id,prediction
1345,0.0
1346,13.187714587041626
1347,60.28398026101183
1348,117.42228885977265
1349,155.18338899059614
1350,240.35824129928088
1351,360.73943864251066
1352,408.949517075879
1353,464.21674028594964
1354,422.59095198946204
1355,392.1462805150468
1356,365.5407349265853
1357,337.11505237360075
1358,265.72898372229946
1359,215.7472948792139
1360,130.4901562413742
1361,89.79474119902284
1362,49.18917767419726
1363,17.540561440519784
1364,3.689040571293538
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.10653500775729795
1370,4.678720152536965
1371,21.057617734276416
1372,46.671617779618146
1373,79.24133755021627
1374,120.33834172184525
1375,178.56915764165902
1376,211.6284509057957
1377,209.3357194921556
1378,199.99278330961053
1379,245.33668919668136
1380,251.49912129975607
1381,253.07975877229273
1382,242.1580537454629
1383,170.54998176386295
1384,127.6604536162873
1385,98.40336155522873
1386,53.00521913843554
1387,17.187462996276164
1388,2.7575140424915263
1389,0.45647081061040373
1390,0.21708762947917556
1391,0.0
1392,0.21972967873286428
1393,2.8838784173125505
1394,14.205717964106238
1395,69.73697638874067
1396,169.66126856989567
1397,330.81513186816215
1398,504.0220319500028
1399,623.1325930476921
1400,726.0559474659291
1401,801.164084653134
1402,813.9568025020488
1403,806.3940028038977
1404,719.624106492327
1405,639.2064368666779
1406,510.4497816918621
1407,383.71351918561925
1408,268.0922635438323
1409,172.8291073081078
1410,102.09149107618516
1411,52.68520145246178
1412,8.506207291929147
1413,0.5519859938679934
1414,0.20402962628528917
1415,0.2059781342819794
1416,0.2059781342819794
1417,0.6761077481328092
1418,10.124802457830954
1419,46.7744353965939
1420,93.27775774900857
1421,143.35322753983272
1422,199.45111630678372
1423,350.71574203290476
1424,505.62384390915236
1425,687.1652787127119
1426,710.4596730538702
1427,638.1012943772118
1428,574.4591394102084
1429,490.74225942006035
1430,407.4590118337129
1431,364.2385733076012
1432,276.47380945452676
1433,171.9779972492681
1434,100.36365112136632
1435,49.617705740110786
1436,6.955109006244678
1437,0.5301578231749009
1438,0.2606352913307992
1439,0.19386930140073885
1440,0.17925746454688063
1441,0.17925746454688063
1442,0.7852837864130677
1443,7.817864602201498
1444,29.74319245485835
1445,76.36511280649397
1446,160.2602271985434
1447,258.7939713436651
1448,424.9525769193798
1449,553.5256862399443
1450,566.8507033535689
1451,546.7595352284703
1452,470.3398708352366
1453,396.95312248855754
1454,345.5107509359466
1455,289.0474306058472
1456,214.21322260410167
1457,147.8089600741717
1458,81.59954698931878
1459,28.551509215659088
1460,4.210823856287034
1461,0.5127186187507876
1462,0.26264322181435074
1463,0.2760706582137494
1464,0.17925746454688063
1465,0.17925746454688063
1466,0.28745180939111664
1467,9.662184711585715
1468,49.77784509935631
1469,113.09297295091078
1470,216.2977639706797
1471,359.040549442351
1472,481.4056687022611
1473,573.4582289522696
1474,659.7859915010188
1475,690.3875174558191
1476,700.9442166684639
1477,667.6566904292149
1478,535.0922736756127
1479,421.93277067464385
1480,316.86163724760166
1481,205.22040205796822
1482,127.38129596259625
1483,65.25930579916512
1484,25.794908223425505
1485,5.718166820560617
1486,4.4917912762897245
1487,1.668902896498405
1488,0.2760706582137494
1489,0.9802007680377836
1490,7.025581554049812
1491,21.626374120853487
1492,62.1990729106811
1493,137.1539248429121
1494,252.9937329944008
1495,399.5766617044962
1496,583.9544330125423
1497,696.7682632859625
1498,742.1316562038853
1499,777.5817765794917
1500,734.1117734096615
1501,706.1845038188877
1502,528.1618111146661
1503,407.76940856266776
1504,303.8072625419464
1505,180.8485390485361
1506,84.35255875009705
1507,40.014494675081345
1508,5.722037682311378
1509,0.9090250658786169
1510,0.07807815527754049
1511,0.07807815527754049
1512,0.0
1513,0.0
1514,2.8763076544351667
1515,18.907715134139558
1516,67.46669180560467
1517,147.53565656676383
1518,261.9033341258814
1519,410.5633795023739
1520,483.66450119592554
1521,533.0422374674991
1522,538.893921545195
1523,522.1599524873367
1524,580.498229620094
1525,549.6476969006861
1526,436.94735921210133
1527,359.41274155995296
1528,253.3578670445336
1529,151.17584116844222
1530,105.87451551414186
1531,50.12112353325151
1532,9.494914278592523
1533,0.8006913468668008
1534,0.07807815527754049
1535,0.07807815527754049
1536,0.0
1537,0.16034054638374745
1538,6.530831169458069
1539,25.947344809265154
1540,70.44845341226399
1541,159.47169663299815
1542,289.67953458746354
1543,448.7382804768732
1544,605.9095394960311
1545,688.3872925443774
1546,755.7287418967155
1547,806.9129941297482
1548,792.5255325964733
1549,705.1957385816606
1550,614.1596620897465
1551,472.2436102930017
1552,340.765097814872
1553,222.07300711491203
1554,126.03175343213363
1555,50.237195452926954
1556,10.430605862560661
1557,1.9481060389349896
1558,0.0
1559,0.0
1560,0.17618194323538783
1561,0.8756131073261031
1562,6.6468377012691455
1563,30.652854002772724
1564,82.21744924087596
1565,187.33048021076021
1566,319.65794874571753
1567,458.70248914644134
1568,529.2503976720727
1569,536.6771170723522
1570,593.0433022217389
1571,625.2412837670431
1572,690.7212288627194
1573,660.1377727881004
1574,569.3187968297453
1575,473.2779737561733
1576,329.53797871467174
1577,212.32683678227554
1578,115.91057206363855
1579,50.26525035461044
1580,10.430605862560661
1581,1.9481060389349896
1582,0.0
1583,0.17925746454688063
1584,0.17925746454688063
1585,0.5662935840718939
1586,7.000726558202199
1587,27.611435925925882
1588,72.38468484704974
1589,157.02834082525584
1590,269.93287239430333
1591,446.6005960344788
1592,607.0556460340803
1593,663.4432718845861
1594,684.7964203238548
1595,740.9508303719219
1596,694.8732091355578
1597,666.4386868306951
1598,536.9350094246743
1599,390.03917560263346
1600,299.152443242374
1601,197.46173603002953
1602,123.39489780702826
1603,53.168213878508716
1604,12.49395999248373
1605,3.1483516606184354
1606,0.0
1607,0.17925746454688063
1608,0.17925746454688063
1609,0.19340146646179884
1610,0.19340146646179884
1611,8.85249335528369
1612,21.77786046947563
1613,45.30180980828986
1614,73.51368221027624
1615,108.58230897763491
1616,137.7615311155294
1617,156.84321994210157
1618,194.4003208237995
1619,236.46504682816237
1620,315.75009132031295
1621,331.8637431921807
1622,292.74998432649255
1623,275.6926422668301
1624,217.56029287816622
1625,168.9819105966154
1626,126.17251965971958
1627,58.890899648484925
1628,19.783218035322655
1629,7.003917657770567
1630,1.5659718649990344
1631,0.2760706582137494
1632,0.2760706582137494
1633,0.7852837864130677
1634,7.608481757368972
1635,21.170378376695982
1636,54.60195710490414
1637,115.87379278918034
1638,202.66713676814058
1639,335.8340533089942
1640,454.0636897672409
1641,631.3714371635085
1642,520.0861064948837
1643,563.1010701196637
1644,516.6855355033642
1645,542.9207928313203
1646,355.9879701353888
1647,189.74791124901174
1648,163.81273982097454
1649,121.90969492537168
1650,88.72911409724361
1651,55.96444445980079
1652,16.92076696143264
1653,4.263243491173808
1654,0.511686791693625
1655,0.2760706582137494
1656,0.2760706582137494
1657,0.45047741755529386
1658,2.9584839908547753
1659,11.664523943339983
1660,32.90978079269576
1661,72.5683570694001
1662,112.69039574112627
1663,144.03794629371444
1664,189.19647602898542
1665,239.49186968070694
1666,246.35156259069697
1667,246.63544460225623
1668,218.80784009429524
1669,195.94128221917515
1670,198.97650790560974
1671,187.0046274669754
1672,142.60845186899775
1673,103.60751653917809
1674,77.29916060408932
1675,33.29621089893721
1676,4.368976841778546
1677,0.31472611581457893
1678,0.07807815527754049
1679,0.07807815527754049
1680,0.2760706582137494
1681,0.2760706582137494
1682,0.43452755416895716
1683,12.929698895333951
1684,38.13398830083523
1685,88.84415061150465
1686,174.67486950094752
1687,229.35805522778125
1688,281.468322346278
1689,302.4747522426957
1690,231.66324247173793
1691,249.19890569962394
1692,304.9049838877011
1693,382.34707688364193
1694,354.04147816712435
1695,333.74364289935573
1696,272.1522536214377
1697,185.20933261541856
1698,128.84778989742327
1699,55.43536302790771
1700,12.675953466796
1701,4.09375722350716
1702,0.568947409277527
1703,0.3322994487404887
1704,0.2760706582137494
1705,0.45514624298682493
1706,6.982376400207567
1707,23.084409443177464
1708,55.55861608133439
1709,108.98495041147446
1710,167.92479928398888
1711,244.2155363054731
1712,308.63048532397596
1713,378.8902869143177
1714,417.5561890330554
1715,431.67834832304135
1716,418.35054965549176
1717,399.9971638320433
1718,322.85397960142166
1719,272.788820338999
1720,202.43164594639686
1721,137.72735022879863
1722,99.68434954468115
1723,47.47626058684193
1724,9.135881747460736
1725,0.5220609451586495
1726,0.2760706582137494
1727,0.2760706582137494
1728,0.2760706582137494
1729,0.31763532520687016
1730,6.982376400207567
1731,23.33606576695545
1732,56.26205461297764
1733,107.01932112235534
1734,165.95997967651522
1735,262.1960112364833
1736,349.68645815594374
1737,348.85405524541693
1738,344.082650061261
1739,299.7051733827596
1740,293.74678272594053
1741,270.53327903339465
1742,249.19335990596286
1743,247.18314371876082
1744,204.03425941793282
1745,159.61468885115664
1746,112.39956311965642
1747,54.326716463642015
1748,15.29464139736228
1749,4.378458425310189
1750,0.5127186187507876
1751,0.2760706582137494
1752,0.2760706582137494
1753,0.43452755416895716
1754,5.060511983955549
1755,26.819104773124383
1756,61.90811488782185
1757,125.29366191045047
1758,192.8677538253399
1759,324.50445916873764
1760,396.6183292927909
1761,448.43406251339906
1762,501.7709112966554
1763,441.1940721881745
1764,393.03888088458666
1765,317.0853452909615
1766,272.1852907496058
1767,230.29621222482456
1768,174.06981435899314
1769,121.42602414962955
1770,93.3624391678671
1771,51.064209813706846
1772,12.367547369881864
1773,4.3650309889107906
1774,0.49929118235138914
1775,0.26264322181435074
1776,0.2760706582137494
1777,0.43452755416895716
1778,0.43452755416895716
1779,13.305211811119412
1780,36.4808669932685
1781,74.58264147293406
1782,105.3530021921939
1783,160.40861501217324
1784,223.9388222619748
1785,280.95505030541193
1786,277.3757299054765
1787,281.8369414062152
1788,247.92871853706797
1789,244.72934735075145
1790,212.81862046908498
1791,195.42342874031976
1792,170.14319941411824
1793,131.6654839581393
1794,93.67178506911984
1795,46.37638640331764
1796,9.604748526902055
1797,1.7286671971618817
1798,0.2760706582137494
1799,0.2760706582137494
1800,0.2760706582137494
1801,0.43452755416895716
1802,4.4771264398329205
1803,20.354294889256728
1804,54.47727959392561
1805,95.91286547055893
1806,126.50523808046378
1807,184.49589689015798
1808,250.8755704340675
1809,292.0353881601002
1810,336.7316189726707
1811,310.9343750453117
1812,335.26269451752967
1813,334.86881313971315
1814,312.96875307791805
1815,304.3381669726322
1816,240.42553772050653
1817,173.7568080113083
1818,122.93043390620585
1819,55.80042836903134
1820,15.696272306651391
1821,4.378458425310189
1822,0.5127186187507876
1823,0.2760706582137494
1824,0.2760706582137494
1825,0.3140529700660502
1826,0.2846756702803149
1827,14.090353677822556
1828,41.452648250184865
1829,77.0831886591024
1830,105.07498728015503
1831,144.7940274547804
1832,183.93338316382014
1833,212.9970176079409
1834,239.53507817143
1835,251.15215500721808
1836,261.95592166087545
1837,301.1866473484397
1838,283.4493701262695
1839,278.15793874973184
1840,233.32809789899912
1841,179.97444298697408
1842,131.36065858443834
1843,60.21697521814514
1844,22.565139320227164
1845,7.003917657770567
1846,1.7286671971618817
1847,0.2760706582137494
1848,0.07807815527754049
1849,0.6094271688428432
1850,10.825373556098564
1851,43.10933697640665
1852,104.43561556277174
1853,201.24263329004307
1854,374.5675745292117
1855,544.1422630483775
1856,689.6500623382632
1857,780.6854581112236
1858,861.9902397031262
1859,857.0946595677809
1860,882.5940231390053
1861,850.6538209997348
1862,724.2290540568324
1863,581.1614360102767
1864,418.24789812963803
1865,282.4721210755188
1866,136.59765966457903
1867,87.34584831325202
1868,45.90325224592834
1869,11.934768421055386
1870,5.22166591233834
1871,4.293798773353515
1872,1.470910393562196
1873,0.08945930645490771
1874,12.612160298683179
1875,45.408091992904
1876,100.83738986212218
1877,193.92123743756727
1878,335.9468110875102
1879,478.58199703442716
1880,596.913229487395
1881,568.8067488696116
1882,556.4816761212174
1883,448.92024398691944
1884,431.1448951792839
1885,459.7592793868242
1886,390.6778176345553
1887,321.62097895756153
1888,237.96559030388758
1889,151.74494108258125
1890,113.21329370896348
1891,73.73049199510214
1892,37.260746075825516
1893,15.911238588814422
1894,5.373520933050809
1895,2.68685897197329
1896,2.68685897197329
1897,1.0681730104944256
1898,8.420097129600945
1899,26.773269263147203
1900,61.76102756612738
1901,142.49542596407449
1902,236.66361967903018
1903,372.07221139353766
1904,461.55373338989546
1905,638.2948425751172
1906,710.1124673890049
1907,731.5746840625438
1908,748.4486161584844
1909,752.7868139856706
1910,677.5905245831002
1911,546.2441279613025
1912,377.9588514504119
1913,280.44238673288135
1914,145.3274067233228
1915,93.18525608262894
1916,55.340711956555154
1917,26.492412940476314
1918,8.797196643847602
1919,4.3906119670203845
1920,1.567723587229065
1921,1.0300346077405351
1922,14.066501855071076
1923,47.03555324639549
1924,109.93732009452052
1925,208.10840472579258
1926,361.2453761663324
1927,530.0182944261428
1928,682.8594169192479
1929,790.1344868890482
1930,859.7361449444548
1931,863.1150629150529
1932,841.6953290621899
1933,797.5231506846881
1934,703.3415814742842
1935,590.48370487233
1936,422.9675358267255
1937,282.78909347186624
1938,142.26845961806004
1939,95.96306650085316
1940,62.829673693216364
1941,37.28381603302835
1942,11.046207513475975
1943,7.602956635768723
1944,2.68685897197329
1945,1.7517808272212538
1946,14.867168223202134
1947,48.52001609764065
1948,106.96727162277159
1949,217.12885263486976
1950,395.41377079387604
1951,569.3996295062124
1952,683.0323116912087
1953,656.9188858716493
1954,704.991503081642
1955,747.133023755978
1956,695.5864731284428
1957,612.0884965036653
1958,468.55222755116813
1959,400.222736679207
1960,289.1727708104
1961,186.4646292461929
1962,126.75780436865952
1963,84.33071885472532
1964,63.34423494602398
1965,42.48469421750789
1966,14.725115325018832
1967,5.514716084047026
1968,4.218696844504131
1969,1.2444127847887487
1970,5.41143757154653
1971,22.0994188025933
1972,49.96596550041367
1973,99.9963813675915
1974,150.46940655749447
1975,236.67600818564566
1976,360.2331668609815
1977,450.54117875021603
1978,601.7250747846433
1979,657.9163011344567
1980,624.6906759080383
1981,655.5405605886306
1982,594.8772565256135
1983,490.62284963114547
1984,359.17269329422436
1985,241.40107858799902
1986,129.4120292643921
1987,90.56452913702722
1988,62.3178689848871
1989,35.11181550146633
1990,12.884322567047677
1991,4.605516738512855
1992,2.8264735197674993
1993,0.9117195701671131
1994,3.8979803959552375
1995,18.712901478331663
1996,43.993028088000955
1997,79.10346367375837
1998,101.76151334848993
1999,121.41662444460158
2000,152.78367952348253
2001,169.4330859043099
2002,234.00461501800206
2003,256.02933529042645
2004,376.3219386134233
2005,402.7966811770678
2006,408.4616474254676
2007,395.70938721345635
2008,264.4886199791956
2009,192.4996385185542
2010,127.60654374884089
2011,86.08990600903982
2012,63.011630819430735
2013,37.284461659264835
2014,14.285725470246176
2015,5.983843291672695
2016,4.3906119670203845
2017,2.51968003969206
2018,10.526050833578799
2019,41.772255920077995
2020,104.91670290428095
2021,199.0804288045514
2022,373.44545885705327
2023,535.1277977998284
2024,668.2651522213471
2025,745.3736832525207
2026,811.4354691274817
2027,760.2595186846196
2028,658.9564629883772
2029,645.8860550285268
2030,588.0073769646885
2031,480.5911881580732
2032,365.2782136705947
2033,264.7708170189093
2034,143.99739292950443
2035,100.040702108166
2036,65.83697584346007
2037,36.32951052671425
2038,12.42536827086347
2039,4.720731672649236
2040,2.1672142493988673
2041,1.7363154408537094
2042,13.460388124308448
2043,45.807407787017276
2044,99.20628887635381
2045,190.7678205803333
2046,333.9778475240418
2047,509.0941837970361
2048,687.762973443397
2049,777.0509555432021
2050,847.9746746820264
2051,867.890639615303
2052,859.520742328665
2053,759.4917540306445
2054,548.8135002963388
2055,377.9413471933853
2056,287.2037536398591
2057,184.26873260094922
2058,128.12367249382885
2059,77.73177706992037
2060,49.71452796525228
2061,26.907197166027025
2062,10.933115933937517
2063,5.2249440969934895
2064,2.5270806915654562
2065,0.8259236553838362
2066,11.910335184587481
2067,42.050066568709376
2068,84.39360758905754
2069,132.83634228486147
2070,168.1266354566946
2071,240.9264732481987
2072,296.57066559974584
2073,331.27164393643704
2074,349.3954034055938
2075,343.85144096251594
2076,352.07196768744365
2077,305.695283742331
2078,270.0823094423179
2079,227.869147172551
2080,164.7082292789017
2081,106.80389512902438
2082,88.05589677524651
2083,63.028601817326425
2084,28.843021394497104
2085,7.181039550227843
2086,0.0
2087,0.0
2088,0.0
2089,0.0
2090,4.324722937013273
2091,20.463655037839615
2092,53.52023240415031
2093,77.7399023215269
2094,114.94691846486315
2095,151.65340868800348
2096,175.25282171508454
2097,179.61504699624126
2098,219.99030221880673
2099,200.76526460513344
2100,223.54082602273343
2101,236.3680259587347
2102,196.87229372720563
2103,196.54373832222717
2104,163.72892554357858
2105,126.13447681851848
2106,105.02512937022098
2107,76.9534339780684
2108,40.55365958303299
2109,12.610825499670108
2110,6.354843094826944
2111,2.519638107352642
2112,0.0
2113,0.16360058475778472
2114,9.911877004628272
2115,40.45800759331836
2116,104.60829818259033
2117,194.0856556600206
2118,317.1997704176744
2119,485.4383543223698
2120,640.8277258145467
2121,721.9875338856094
2122,750.3460589487213
2123,690.289850710619
2124,675.4324756707813
2125,657.6606711185972
2126,541.0850877656208
2127,395.0273352463321
2128,281.85066238348844
2129,182.51389757200536
2130,110.94920793552458
2131,75.43224014827334
2132,38.292407942001695
2133,10.176674132635352
2134,2.5109324182675397
2135,1.752145649063055
2136,0.0
2137,0.1909637073452063
2138,6.314265660515501
2139,29.608810111195126
2140,73.37072000709635
2141,122.71091566415518
2142,171.7486082897756
2143,269.4693517915777
2144,393.753484031923
2145,499.4245763512011
2146,500.37249596437744
2147,393.0866472437873
2148,375.7146677760105
2149,368.5818412111886
2150,320.69743203111483
2151,259.9571276481324
2152,201.19889741646423
2153,142.7350820621246
2154,97.47244283768323
2155,61.38638937418198
2156,27.061341412258646
2157,8.441456596070589
2158,0.9704455685111223
2159,0.0
